Instance,IsCarbonAware,MaxMakeSpan,MinMakeSpan,SlackCoeff,Makespan,CarbonConsumption(g),EnergyConsumption(kWh),CarbonSavings(%),EnergySavings(%)
374,True,138,92,1.5,138,34170.0,288.5,60.57,2.04
374,True,184,92,2.0,181,34610.75,296.75,60.06,-0.76
375,True,103,103,1.0,103,34346.25,251.5,20.9,-0.2
375,True,124,103,1.2,124,23309.75,245.75,46.32,2.09
375,True,155,103,1.5,155,25637.75,241.5,40.96,3.78
375,True,206,103,2.0,206,31758.25,254.0,26.86,-1.2
376,True,100,100,1.0,100,34485.25,256.0,19.66,3.12
376,True,120,100,1.2,120,22571.0,256.5,47.42,2.93
376,True,150,100,1.5,150,24269.25,255.75,43.46,3.22
376,True,200,100,2.0,200,33495.5,263.0,21.97,0.47
377,True,101,101,1.0,101,46424.25,293.75,13.55,2.65
377,True,122,101,1.2,122,31418.5,290.25,41.5,3.81
377,True,152,101,1.5,152,32743.5,288.5,39.03,4.39
377,True,202,101,2.0,202,40152.75,294.0,25.23,2.57
378,True,105,105,1.0,105,41898.25,265.75,18.86,0.47
378,True,126,105,1.2,126,28803.0,257.0,44.22,3.75
378,True,158,105,1.5,158,30193.25,250.25,41.53,6.27
378,True,210,105,2.0,209,32180.0,269.25,37.68,-0.84
379,True,111,111,1.0,111,57318.75,348.75,10.45,1.97
379,True,134,111,1.2,134,47422.75,347.75,25.91,2.25
379,True,167,111,1.5,167,42863.25,341.0,33.03,4.15
379,True,222,111,2.0,221,51257.5,344.75,19.92,3.09
380,True,119,119,1.0,119,45438.0,295.25,8.64,1.01
380,True,143,119,1.2,143,39750.5,296.5,20.07,0.59
380,True,179,119,1.5,179,43093.75,295.75,13.35,0.84
380,True,238,119,2.0,238,39871.25,298.75,19.83,-0.17
381,True,85,85,1.0,85,32904.0,193.0,14.81,6.76
381,True,102,85,1.2,102,29884.0,191.0,22.63,7.73
381,True,128,85,1.5,126,22338.25,197.0,42.17,4.83
381,True,170,85,2.0,170,25223.0,190.75,34.7,7.85
382,True,101,101,1.0,101,42169.75,290.75,17.3,1.69
382,True,122,101,1.2,122,32651.25,287.0,35.97,2.96
382,True,152,101,1.5,152,33997.25,283.75,33.33,4.06
382,True,202,101,2.0,202,37270.5,297.5,26.91,-0.59
383,True,121,121,1.0,121,34791.75,293.75,20.98,-0.51
383,True,146,121,1.2,146,36449.75,290.0,17.22,0.77
383,True,182,121,1.5,181,39133.0,293.5,11.12,-0.43
383,True,242,121,2.0,126,45125.0,310.75,-2.49,-6.33
384,True,124,124,1.0,124,40774.0,284.0,15.87,2.07
384,True,149,124,1.2,149,43807.5,289.0,9.61,0.34
384,True,186,124,1.5,183,45045.5,282.25,7.06,2.67
384,True,248,124,2.0,130,55056.75,300.0,-13.6,-3.45
385,True,104,104,1.0,104,40844.75,227.5,10.83,1.41
385,True,125,104,1.2,125,31197.25,224.25,31.89,2.82
385,True,156,104,1.5,156,34151.75,223.75,25.44,3.03
385,True,208,104,2.0,208,32089.75,230.75,29.94,0.0
386,True,101,101,1.0,101,35414.25,211.75,13.55,-1.07
386,True,122,101,1.2,122,25339.0,210.25,38.14,-0.36
386,True,152,101,1.5,152,28215.0,215.0,31.12,-2.63
386,True,202,101,2.0,202,36668.25,219.0,10.49,-4.53
387,True,102,102,1.0,102,78916.0,306.5,11.92,2.54
387,True,123,102,1.2,123,54730.5,306.25,38.91,2.62
387,True,153,102,1.5,153,56548.5,300.0,36.88,4.61
387,True,204,102,2.0,204,68529.0,313.0,23.51,0.48
388,True,109,109,1.0,109,48781.25,270.5,24.28,0.82
388,True,131,109,1.2,131,42391.75,268.25,34.2,1.65
388,True,164,109,1.5,164,47964.75,269.5,25.55,1.19
388,True,218,109,2.0,218,59823.0,271.25,7.15,0.55
389,True,97,97,1.0,97,71768.25,281.5,6.27,1.75
389,True,117,97,1.2,117,49532.25,279.25,35.31,2.53
389,True,146,97,1.5,146,47099.5,276.0,38.49,3.66
389,True,194,97,2.0,150,74682.0,295.5,2.46,-3.14
390,True,112,112,1.0,112,66978.75,251.75,20.18,0.69
390,True,135,112,1.2,135,52210.0,251.75,37.78,0.69
390,True,168,112,1.5,168,59341.0,246.25,29.28,2.86
390,True,224,112,2.0,224,69040.75,265.0,17.72,-4.54
391,True,105,105,1.0,105,69218.25,245.5,14.84,2.39
391,True,126,105,1.2,125,46014.5,251.75,43.39,-0.1
391,True,158,105,1.5,153,49483.0,251.25,39.12,0.1
391,True,210,105,2.0,210,73662.25,251.5,9.38,0.0
392,True,111,111,1.0,111,105379.0,358.5,22.03,1.98
392,True,134,111,1.2,134,85358.5,356.75,36.84,2.46
392,True,167,111,1.5,167,92723.0,354.0,31.39,3.21
392,True,222,111,2.0,222,88314.25,370.5,34.65,-1.3
393,True,114,114,1.0,114,94509.75,263.75,5.09,4.18
393,True,137,114,1.2,137,66420.0,256.5,33.3,6.81
393,True,171,114,1.5,171,68347.5,256.0,31.36,6.99
393,True,228,114,2.0,228,75358.25,291.5,24.32,-5.9
394,True,114,114,1.0,114,105667.5,322.5,9.8,-1.18
394,True,137,114,1.2,137,83645.0,318.5,28.6,0.08
394,True,171,114,1.5,171,87870.0,314.5,25.0,1.33
394,True,228,114,2.0,228,94031.25,327.75,19.74,-2.82
395,True,91,91,1.0,91,129827.0,297.75,11.98,1.08
395,True,110,91,1.2,110,98526.0,298.75,33.2,0.75
395,True,137,91,1.5,137,70688.0,302.25,52.07,-0.42
395,True,182,91,2.0,182,98195.0,308.0,33.42,-2.33
396,True,92,92,1.0,92,125494.0,309.5,11.89,-0.08
396,True,111,92,1.2,111,89511.0,306.0,37.16,1.05
396,True,138,92,1.5,138,68024.75,299.75,52.24,3.07
396,True,184,92,2.0,184,85650.5,304.0,39.87,1.7
397,True,94,94,1.0,94,152979.0,370.5,3.53,1.2
397,True,113,94,1.2,113,115398.75,365.5,27.23,2.53
397,True,141,94,1.5,141,88768.0,356.0,44.02,5.07
397,True,188,94,2.0,188,103848.5,360.25,34.51,3.93
398,True,102,102,1.0,102,103105.25,295.25,8.59,0.67
398,True,123,102,1.2,123,67719.25,294.5,39.96,0.93
398,True,153,102,1.5,153,67032.25,292.5,40.57,1.6
398,True,204,102,2.0,204,84618.0,294.0,24.98,1.09
399,True,102,102,1.0,102,92829.75,262.75,1.08,-0.57
399,True,123,102,1.2,123,70314.75,255.25,25.08,2.3
399,True,153,102,1.5,153,69067.75,251.0,26.4,3.92
399,True,204,102,2.0,204,74904.5,255.25,20.19,2.3
400,True,77,77,1.0,77,87230.25,237.75,8.3,2.86
400,True,93,77,1.2,93,82298.25,230.5,13.48,5.82
400,True,116,77,1.5,116,59332.75,232.5,37.63,5.01
400,True,154,77,2.0,154,57819.75,226.75,39.22,7.35
401,True,122,122,1.0,122,113079.75,380.0,8.62,3.98
401,True,147,122,1.2,147,114573.5,383.5,7.42,3.1
401,True,183,122,1.5,183,117621.5,371.5,4.95,6.13
401,True,244,122,2.0,244,120240.25,375.5,2.84,5.12
402,True,103,103,1.0,103,116472.5,308.5,7.93,2.06
402,True,124,103,1.2,124,92771.0,309.25,26.67,1.83
402,True,155,103,1.5,155,87473.0,303.75,30.86,3.57
402,True,206,103,2.0,206,94253.75,325.0,25.5,-3.17
403,True,110,110,1.0,110,88467.5,285.25,14.16,2.81
403,True,132,110,1.2,132,81392.75,284.0,21.03,3.24
403,True,165,110,1.5,165,81488.5,284.75,20.94,2.98
403,True,220,110,2.0,220,80950.25,270.0,21.46,8.01
404,True,99,99,1.0,99,107505.5,277.5,6.26,1.33
404,True,119,99,1.2,119,85926.75,274.75,25.08,2.31
404,True,149,99,1.5,149,79436.75,270.5,30.74,3.82
404,True,198,99,2.0,198,88629.75,285.75,22.72,-1.6
405,True,117,117,1.0,117,101704.0,382.5,10.72,2.92
405,True,141,117,1.2,141,99048.5,377.0,13.05,4.31
405,True,176,117,1.5,176,96988.0,371.25,14.86,5.77
405,True,234,117,2.0,233,104026.0,414.5,8.69,-5.2
406,True,110,110,1.0,110,66450.25,258.25,13.76,2.09
406,True,132,110,1.2,132,59045.5,257.0,23.37,2.56
406,True,165,110,1.5,165,58328.5,251.5,24.3,4.64
406,True,220,110,2.0,220,66501.25,271.75,13.7,-3.03
407,True,78,78,1.0,78,88452.75,277.5,8.14,1.33
407,True,94,78,1.2,94,85279.5,273.0,11.44,2.93
407,True,117,78,1.5,117,64142.0,269.25,33.39,4.27
407,True,156,78,2.0,156,62790.5,264.5,34.79,5.96
408,True,106,106,1.0,106,48482.25,207.0,13.94,0.96
408,True,128,106,1.2,128,29487.75,213.25,47.66,-2.03
408,True,159,106,1.5,159,26897.25,215.5,52.26,-3.11
408,True,212,106,2.0,212,26671.5,220.0,52.66,-5.26
409,True,112,112,1.0,112,70423.0,311.5,22.25,-2.47
409,True,135,112,1.2,135,53177.5,306.25,41.29,-0.74
409,True,168,112,1.5,168,40726.5,309.0,55.04,-1.64
409,True,224,112,2.0,224,34104.0,309.25,62.35,-1.73
410,True,110,110,1.0,110,61470.75,243.75,10.72,2.4
410,True,132,110,1.2,132,42051.75,240.75,38.93,3.6
410,True,165,110,1.5,165,31503.0,251.75,54.25,-0.8
410,True,220,110,2.0,220,30171.0,232.75,56.18,6.81
411,True,111,111,1.0,111,25347.5,364.25,14.81,0.55
411,True,134,111,1.2,134,24651.75,356.25,17.15,2.73
411,True,167,111,1.5,167,30027.0,361.75,-0.92,1.23
411,True,222,111,2.0,165,40702.25,369.5,-36.79,-0.89
412,True,78,78,1.0,78,23364.25,232.75,17.76,2.92
412,True,94,78,1.2,94,15004.5,231.5,47.19,3.44
412,True,117,78,1.5,116,11871.0,229.75,58.22,4.17
412,True,156,78,2.0,155,19464.0,230.75,31.49,3.75
413,True,106,106,1.0,106,13254.5,239.75,52.15,7.97
413,True,128,106,1.2,121,13603.25,245.5,50.89,5.76
413,True,159,106,1.5,156,14973.75,242.0,45.94,7.1
413,True,212,106,2.0,212,18623.5,245.5,32.76,5.76
414,True,100,100,1.0,100,53476.25,229.75,11.53,3.16
414,True,120,100,1.2,120,41250.75,228.0,31.75,3.9
414,True,150,100,1.5,150,42890.5,224.0,29.04,5.58
414,True,200,100,2.0,200,53462.0,214.0,11.55,9.8
415,True,105,105,1.0,105,58719.5,284.75,5.77,1.04
415,True,126,105,1.2,126,45795.0,280.5,26.51,2.52
415,True,158,105,1.5,158,48795.5,283.0,21.69,1.65
415,True,210,105,2.0,157,66931.0,292.75,-7.41,-1.74
416,True,110,110,1.0,110,63834.0,267.75,15.92,7.11
416,True,132,110,1.2,132,54499.25,267.25,28.22,7.29
416,True,165,110,1.5,165,58171.75,269.25,23.38,6.59
416,True,220,110,2.0,220,64254.0,286.5,15.37,0.61
417,True,111,111,1.0,111,115819.0,432.75,7.57,1.48
417,True,134,111,1.2,134,99245.5,430.75,20.79,1.94
417,True,167,111,1.5,167,95829.5,428.25,23.52,2.5
417,True,222,111,2.0,222,113001.0,434.0,9.82,1.2
418,True,107,107,1.0,107,76188.75,282.5,13.88,2.59
418,True,129,107,1.2,129,59092.5,280.5,33.21,3.28
418,True,161,107,1.5,161,59144.25,278.25,33.15,4.05
418,True,214,107,2.0,214,60603.25,281.0,31.5,3.1
419,True,101,101,1.0,101,70760.75,261.75,17.3,2.51
419,True,122,101,1.2,122,51401.75,261.75,39.92,2.51
419,True,152,101,1.5,152,51477.5,255.5,39.84,4.84
419,True,202,101,2.0,202,57558.5,271.5,32.73,-1.12
420,True,103,103,1.0,103,56330.75,232.75,7.23,3.32
420,True,124,103,1.2,124,51526.25,228.25,15.15,5.19
420,True,155,103,1.5,155,54867.25,230.0,9.64,4.47
420,True,206,103,2.0,205,64269.0,250.75,-5.84,-4.15
421,True,86,86,1.0,86,52107.5,226.0,10.75,4.14
421,True,104,86,1.2,104,52817.5,227.5,9.53,3.5
421,True,129,86,1.5,129,52142.25,219.25,10.69,7.0
421,True,172,86,2.0,172,51335.5,219.0,12.07,7.1
422,True,84,84,1.0,84,73705.75,302.25,2.53,0.33
422,True,101,84,1.2,101,75533.75,304.25,0.11,-0.33
422,True,126,84,1.5,126,72640.5,298.0,3.94,1.73
422,True,168,84,2.0,149,72467.5,308.0,4.17,-1.57
423,True,126,126,1.0,126,72600.75,299.0,16.24,2.69
423,True,152,126,1.2,152,78830.25,302.5,9.05,1.55
423,True,189,126,1.5,189,82513.75,295.5,4.8,3.82
423,True,252,126,2.0,252,88849.0,288.0,-2.51,6.27
424,True,100,100,1.0,100,93868.25,304.25,9.48,4.55
424,True,120,100,1.2,120,77754.25,305.0,25.02,4.31
424,True,150,100,1.5,150,77948.75,297.5,24.83,6.67
424,True,200,100,2.0,200,84657.0,306.25,18.36,3.92
425,True,101,101,1.0,101,76295.0,248.25,9.17,2.74
425,True,122,101,1.2,122,58315.5,243.5,30.57,4.6
425,True,152,101,1.5,152,60041.0,237.75,28.52,6.86
425,True,202,101,2.0,202,70828.0,262.0,15.68,-2.64
426,True,75,75,1.0,75,78651.75,274.25,10.65,4.36
426,True,90,75,1.2,90,77460.25,269.75,12.01,5.93
426,True,113,75,1.5,113,72326.75,267.25,17.84,6.8
426,True,150,75,2.0,150,76524.0,264.0,13.07,7.93
427,True,113,113,1.0,113,110199.0,368.5,4.22,1.93
427,True,136,113,1.2,136,108124.75,367.25,6.03,2.26
427,True,170,113,1.5,169,103855.75,358.25,9.74,4.66
427,True,226,113,2.0,226,108210.0,352.25,5.95,6.25
428,True,93,93,1.0,93,94074.5,318.25,13.29,4.14
428,True,112,93,1.2,112,87942.75,318.75,18.94,3.99
428,True,140,93,1.5,140,86417.5,309.0,20.35,6.93
428,True,186,93,2.0,186,97232.0,323.5,10.38,2.56
429,True,101,101,1.0,101,70226.75,229.75,4.56,2.75
429,True,122,101,1.2,120,65200.5,233.5,11.39,1.16
429,True,152,101,1.5,152,66928.75,220.75,9.04,6.56
429,True,202,101,2.0,202,72752.25,234.5,1.12,0.74
430,True,68,68,1.0,68,83224.75,253.0,1.23,1.36
430,True,82,68,1.2,82,80239.25,253.25,4.77,1.27
430,True,102,68,1.5,102,78013.0,254.5,7.41,0.78
430,True,136,68,2.0,136,76502.75,247.25,9.2,3.61
431,True,124,103,1.2,124,90222.25,307.5,9.49,0.81
431,True,155,103,1.5,155,96800.75,305.75,2.9,1.37
431,True,206,103,2.0,206,93071.75,306.25,6.64,1.21
432,True,99,99,1.0,99,81994.75,244.0,10.96,4.31
432,True,119,99,1.2,119,58810.0,243.0,36.13,4.71
432,True,149,99,1.5,149,59590.75,240.5,35.29,5.69
432,True,198,99,2.0,198,78796.0,250.75,14.43,1.67
433,True,105,105,1.0,105,87744.5,273.5,7.01,2.67
433,True,126,105,1.2,126,66240.75,271.25,29.8,3.47
433,True,158,105,1.5,158,69389.25,266.5,26.46,5.16
433,True,210,105,2.0,210,71828.5,295.0,23.88,-4.98
434,True,96,96,1.0,96,136697.25,359.75,1.91,1.71
434,True,116,96,1.2,116,110278.0,363.0,20.86,0.82
434,True,144,96,1.5,144,104206.0,354.5,25.22,3.14
434,True,192,96,2.0,192,104697.25,350.25,24.87,4.3
435,True,84,84,1.0,84,116839.0,318.75,6.96,3.19
435,True,101,84,1.2,101,106082.0,321.0,15.53,2.51
435,True,126,84,1.5,126,65773.75,316.75,47.62,3.8
435,True,168,84,2.0,166,94641.0,329.0,24.64,0.08
436,True,104,104,1.0,104,136143.0,369.0,3.93,1.14
436,True,125,104,1.2,125,96703.75,368.25,31.76,1.34
436,True,156,104,1.5,155,94245.75,355.25,33.49,4.82
436,True,208,104,2.0,208,104379.75,364.75,26.34,2.28
437,True,118,118,1.0,118,71297.25,273.75,17.99,2.84
437,True,142,118,1.2,142,68264.0,271.0,21.48,3.82
437,True,177,118,1.5,177,71003.5,267.75,18.33,4.97
437,True,236,118,2.0,235,77521.25,273.25,10.83,3.02
438,True,101,101,1.0,101,92404.5,254.75,11.99,-0.1
438,True,122,101,1.2,122,56904.25,251.5,45.8,1.18
438,True,152,101,1.5,152,61169.75,253.5,41.74,0.39
438,True,202,101,2.0,202,79378.75,251.0,24.39,1.38
439,True,98,98,1.0,98,117344.75,310.25,16.81,4.32
439,True,118,98,1.2,118,81828.25,311.25,41.99,4.01
439,True,147,98,1.5,147,79278.5,309.75,43.8,4.47
439,True,196,98,2.0,196,87435.0,317.25,38.02,2.16
440,True,102,102,1.0,102,133169.0,369.0,15.84,2.19
440,True,123,102,1.2,123,101492.25,366.75,35.86,2.78
440,True,153,102,1.5,153,102997.75,366.25,34.91,2.92
440,True,204,102,2.0,204,107746.0,373.75,31.91,0.93
441,True,94,94,1.0,94,97748.75,278.5,12.61,2.71
441,True,113,94,1.2,113,68448.25,280.25,38.81,2.1
441,True,141,94,1.5,141,56783.75,278.25,49.23,2.79
441,True,188,94,2.0,188,41858.25,294.0,62.58,-2.71
442,True,111,111,1.0,111,93164.25,320.25,14.61,1.91
442,True,134,111,1.2,134,71914.0,315.75,34.08,3.29
442,True,167,111,1.5,167,52159.75,317.25,52.19,2.83
442,True,222,111,2.0,222,15018.75,332.0,86.23,-1.68
443,True,106,106,1.0,106,108668.75,302.0,6.74,1.79
443,True,128,106,1.2,128,79831.25,301.0,31.49,2.11
443,True,159,106,1.5,159,56233.75,300.5,51.74,2.28
443,True,212,106,2.0,212,31515.75,306.0,72.95,0.49
444,True,123,123,1.0,123,11018.0,286.25,57.46,2.64
444,True,148,123,1.2,148,10850.0,290.75,58.11,1.11
444,True,185,123,1.5,185,10001.5,297.0,61.39,-1.02
444,True,246,123,2.0,246,10184.25,290.75,60.68,1.11
445,True,110,110,1.0,110,10774.5,280.0,64.68,3.11
445,True,132,110,1.2,132,11318.25,278.75,62.9,3.55
445,True,165,110,1.5,165,9789.25,279.0,67.91,3.46
445,True,220,110,2.0,220,12530.5,283.0,58.93,2.08
446,True,104,104,1.0,104,13607.25,280.25,51.8,0.71
446,True,125,104,1.2,125,10626.5,280.0,62.36,0.8
446,True,156,104,1.5,156,10154.75,281.5,64.03,0.27
446,True,208,104,2.0,208,10483.25,289.0,62.87,-2.39
447,True,111,111,1.0,111,12711.5,359.75,11.84,-1.98
447,True,134,111,1.2,134,12331.25,360.25,14.48,-2.13
447,True,167,111,1.5,167,11946.0,358.75,17.15,-1.7
447,True,222,111,2.0,218,12688.75,354.0,12.0,-0.35
448,True,107,107,1.0,107,9719.25,248.25,6.4,0.5
448,True,129,107,1.2,129,8366.5,251.25,19.43,-0.7
448,True,161,107,1.5,161,8092.5,236.25,22.07,5.31
448,True,214,107,2.0,211,8082.5,224.75,22.16,9.92
449,True,113,113,1.0,113,10426.5,279.0,11.42,-0.45
449,True,136,113,1.2,136,9690.25,279.0,17.68,-0.45
449,True,170,113,1.5,170,9176.0,266.25,22.05,4.14
449,True,226,113,2.0,212,10328.5,289.5,12.26,-4.23
450,True,106,106,1.0,106,10143.0,263.0,5.96,0.94
450,True,128,106,1.2,124,10905.5,264.75,-1.11,0.28
450,True,159,106,1.5,132,11988.0,265.75,-11.15,-0.09
450,True,212,106,2.0,170,15812.0,265.25,-46.6,0.09
451,True,96,96,1.0,96,7683.0,217.75,9.04,0.91
451,True,116,96,1.2,104,7485.25,219.0,11.38,0.34
451,True,144,96,1.5,112,7598.5,215.75,10.04,1.82
451,True,192,96,2.0,100,8543.75,225.0,-1.15,-2.39
452,True,63,63,1.0,63,8833.25,259.25,4.06,1.89
452,True,76,63,1.2,76,8490.25,257.75,7.79,2.46
452,True,95,63,1.5,95,8451.75,256.0,8.21,3.12
452,True,126,63,2.0,116,9042.5,257.75,1.79,2.46
453,True,105,105,1.0,105,77836.0,243.25,13.53,1.12
453,True,126,105,1.2,126,55938.75,248.25,37.86,-0.91
453,True,158,105,1.5,158,56410.75,243.75,37.33,0.91
453,True,210,105,2.0,210,57705.0,246.25,35.89,-0.1
454,True,95,95,1.0,95,86912.75,259.25,13.48,1.61
454,True,114,95,1.2,114,56561.0,255.5,43.69,3.04
454,True,143,95,1.5,143,55594.5,250.0,44.66,5.12
454,True,190,95,2.0,189,67825.5,263.0,32.48,0.19
455,True,120,120,1.0,120,101586.25,315.0,6.71,0.08
455,True,144,120,1.2,144,92130.0,312.25,15.39,0.95
455,True,180,120,1.5,180,90187.25,306.25,17.17,2.85
455,True,240,120,2.0,229,95507.5,324.25,12.29,-2.85
456,True,88,88,1.0,88,81547.5,238.0,9.41,4.42
456,True,106,88,1.2,106,65716.5,241.5,26.99,3.01
456,True,132,88,1.5,132,48967.5,239.5,45.6,3.82
456,True,176,88,2.0,176,57463.0,238.25,36.16,4.32
457,True,95,95,1.0,95,92231.75,271.75,6.25,2.69
457,True,114,95,1.2,114,61734.25,267.0,37.25,4.39
457,True,143,95,1.5,143,57993.75,266.25,41.05,4.66
457,True,190,95,2.0,190,67778.75,275.25,31.1,1.43
458,True,89,89,1.0,89,79719.5,247.25,9.41,2.47
458,True,107,89,1.2,107,62044.0,250.25,29.49,1.28
458,True,134,89,1.5,132,49361.5,248.25,43.9,2.07
458,True,178,89,2.0,178,61170.0,245.0,30.49,3.35
459,True,101,101,1.0,101,103919.0,275.75,2.4,1.16
459,True,122,101,1.2,122,80087.0,270.5,24.78,3.05
459,True,152,101,1.5,152,72680.75,273.5,31.74,1.97
459,True,202,101,2.0,202,75832.5,271.75,28.78,2.6
460,True,83,83,1.0,83,111143.75,297.25,10.76,0.75
460,True,100,83,1.2,100,105574.25,299.75,15.23,-0.08
460,True,125,83,1.5,125,77771.0,288.25,37.55,3.76
460,True,166,83,2.0,166,72710.75,285.5,41.62,4.67
461,True,105,105,1.0,105,77541.5,274.0,14.44,1.44
461,True,126,105,1.2,126,63725.75,270.25,29.68,2.79
461,True,158,105,1.5,158,64378.0,271.0,28.96,2.52
461,True,210,105,2.0,210,71769.5,276.5,20.8,0.54
462,True,100,100,1.0,100,84548.75,284.0,6.76,3.97
462,True,120,100,1.2,120,81990.75,292.25,9.58,1.18
462,True,150,100,1.5,150,85161.5,289.25,6.08,2.2
462,True,200,100,2.0,200,85452.5,288.0,5.76,2.62
463,True,105,105,1.0,105,63865.75,223.25,13.18,2.93
463,True,126,105,1.2,126,61748.5,223.5,16.05,2.83
463,True,158,105,1.5,158,64441.75,219.75,12.39,4.46
463,True,210,105,2.0,210,62147.25,235.75,15.51,-2.5
464,True,97,97,1.0,97,60413.75,195.5,4.64,2.98
464,True,117,97,1.2,117,57385.0,201.25,9.42,0.12
464,True,146,97,1.5,146,59679.5,201.75,5.8,-0.12
464,True,194,97,2.0,189,65579.0,189.0,-3.51,6.2
465,True,105,105,1.0,105,94748.75,242.0,13.9,3.2
465,True,126,105,1.2,126,69763.25,242.25,36.6,3.1
465,True,158,105,1.5,158,71434.75,236.5,35.08,5.4
465,True,210,105,2.0,210,76348.5,246.5,30.62,1.4
466,True,98,98,1.0,98,103131.25,238.5,9.0,0.93
466,True,118,98,1.2,118,74802.25,241.25,33.99,-0.21
466,True,147,98,1.5,147,70914.25,235.5,37.43,2.18
466,True,196,98,2.0,196,84302.0,248.25,25.61,-3.12
467,True,109,109,1.0,109,159745.75,366.5,2.89,1.54
467,True,131,109,1.2,131,128120.0,370.5,22.12,0.47
467,True,164,109,1.5,164,120787.25,359.0,26.57,3.56
467,True,218,109,2.0,218,118292.5,377.0,28.09,-1.28
468,True,105,105,1.0,105,115997.75,314.0,6.59,4.27
468,True,126,105,1.2,126,98079.0,318.75,21.02,2.82
468,True,158,105,1.5,158,97827.75,306.75,21.22,6.48
468,True,210,105,2.0,210,104632.25,311.75,15.74,4.95
469,True,90,90,1.0,90,98379.0,279.0,13.22,3.38
469,True,108,90,1.2,108,89345.25,279.0,21.19,3.38
469,True,135,90,1.5,135,80503.0,277.0,28.99,4.07
469,True,180,90,2.0,178,83416.0,273.0,26.42,5.45
470,True,96,96,1.0,96,99956.0,262.25,8.23,2.69
470,True,116,96,1.2,116,81428.75,260.0,25.24,3.53
470,True,144,96,1.5,144,77686.5,255.25,28.68,5.29
470,True,192,96,2.0,185,85621.0,266.25,21.39,1.21
471,True,115,115,1.0,115,106980.5,304.5,6.43,0.9
471,True,138,115,1.2,138,101766.0,299.25,11.0,2.6
471,True,173,115,1.5,172,106720.75,302.5,6.66,1.55
471,True,230,115,2.0,223,115443.75,311.75,-0.97,-1.46
472,True,108,108,1.0,108,108572.25,303.75,10.52,-1.33
472,True,130,108,1.2,130,98483.25,298.5,18.83,0.42
472,True,162,108,1.5,162,101697.0,291.0,16.18,2.92
472,True,216,108,2.0,216,111365.75,301.0,8.22,-0.42
473,True,106,106,1.0,106,127224.0,331.0,6.69,1.93
473,True,128,106,1.2,128,113659.0,329.75,16.64,2.3
473,True,159,106,1.5,159,116959.25,321.5,14.22,4.74
473,True,212,106,2.0,212,117280.25,329.0,13.99,2.52
474,True,103,103,1.0,103,89572.25,214.75,18.4,8.52
474,True,124,103,1.2,124,81563.0,215.0,25.7,8.41
474,True,155,103,1.5,152,80756.25,219.25,26.43,6.6
474,True,206,103,2.0,206,79887.0,225.25,27.22,4.05
475,True,106,106,1.0,106,89867.75,223.25,14.53,3.15
475,True,128,106,1.2,128,79997.0,223.5,23.92,3.04
475,True,159,106,1.5,159,79124.25,211.25,24.75,8.35
475,True,212,106,2.0,212,72554.75,223.25,31.0,3.15
476,True,118,118,1.0,118,110475.0,301.0,13.06,2.19
476,True,142,118,1.2,142,115249.0,297.5,9.3,3.33
476,True,177,118,1.5,177,118881.25,292.0,6.44,5.12
476,True,236,118,2.0,236,104799.25,281.75,17.52,8.45
477,True,103,103,1.0,103,109865.5,297.75,11.44,2.46
477,True,124,103,1.2,124,89814.0,295.25,27.6,3.28
477,True,155,103,1.5,155,91825.0,300.0,25.98,1.72
477,True,206,103,2.0,206,75430.25,299.25,39.19,1.97
478,True,112,112,1.0,112,123262.75,327.25,4.88,1.73
478,True,135,112,1.2,135,107273.25,316.5,17.22,4.95
478,True,168,112,1.5,168,108050.75,329.0,16.62,1.2
478,True,224,112,2.0,224,71365.5,338.75,44.93,-1.73
479,True,97,97,1.0,97,139189.25,311.5,2.79,1.74
479,True,117,97,1.2,117,108486.5,307.0,24.23,3.15
479,True,146,97,1.5,146,105304.25,303.75,26.45,4.18
479,True,194,97,2.0,194,89151.25,302.75,37.73,4.5
480,True,116,116,1.0,116,58238.0,293.0,27.28,-0.09
480,True,140,116,1.2,140,40016.5,288.5,50.03,1.45
480,True,174,116,1.5,174,16367.75,297.25,79.56,-1.54
480,True,232,116,2.0,232,19978.5,323.25,75.05,-10.42
481,True,97,97,1.0,97,116270.5,340.25,4.52,2.02
481,True,117,97,1.2,117,83519.5,336.5,31.41,3.1
481,True,146,97,1.5,146,45471.25,338.5,62.66,2.52
481,True,194,97,2.0,194,21198.0,343.25,82.59,1.15
482,True,101,101,1.0,101,68786.0,262.75,15.0,1.78
482,True,122,101,1.2,122,46537.25,260.0,42.5,2.8
482,True,152,101,1.5,152,26425.0,262.25,67.35,1.96
482,True,202,101,2.0,202,9693.5,273.25,88.02,-2.15
483,True,109,109,1.0,109,10046.5,310.25,8.92,1.82
483,True,131,109,1.2,122,10421.0,314.25,5.53,0.55
483,True,164,109,1.5,115,10424.0,312.75,5.5,1.03
483,True,218,109,2.0,129,10932.5,313.5,0.89,0.79
484,True,95,95,1.0,95,7923.25,243.5,26.25,3.08
484,True,114,95,1.2,114,7948.5,241.5,26.01,3.88
484,True,143,95,1.5,110,7856.75,245.0,26.87,2.49
484,True,190,95,2.0,110,8712.0,250.0,18.91,0.5
485,True,100,100,1.0,100,10391.0,299.5,20.56,0.83
485,True,120,100,1.2,120,10258.25,304.0,21.57,-0.66
485,True,150,100,1.5,150,11272.75,306.5,13.82,-1.49
485,True,200,100,2.0,125,11700.75,310.75,10.54,-2.9
