Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-15 20:00:00,South Korea,South Korea,KR,409.38,469.09,32.55,0.07,new.kpx.or.kr,false,
2024-02-15 21:00:00,South Korea,South Korea,KR,407.28,469.88,31.0,0.07,new.kpx.or.kr,false,
2024-02-15 22:00:00,South Korea,South Korea,KR,406.37,472.55,28.97,0.12,new.kpx.or.kr,false,
2024-02-15 23:00:00,South Korea,South Korea,KR,396.01,462.73,30.05,2.97,new.kpx.or.kr,false,
2024-02-16 00:00:00,South Korea,South Korea,KR,378.96,444.84,32.54,4.93,new.kpx.or.kr,false,
2024-02-16 01:00:00,South Korea,South Korea,KR,363.93,427.48,35.78,6.86,new.kpx.or.kr,false,
2024-02-16 02:00:00,South Korea,South Korea,KR,351.95,413.9,38.12,8.02,new.kpx.or.kr,false,
2024-02-16 03:00:00,South Korea,South Korea,KR,341.66,402.45,39.93,8.58,new.kpx.or.kr,false,
2024-02-16 04:00:00,South Korea,South Korea,KR,342.87,404.05,39.62,8.94,new.kpx.or.kr,false,
2024-02-16 05:00:00,South Korea,South Korea,KR,342.45,404.16,39.17,8.41,new.kpx.or.kr,false,
2024-02-16 06:00:00,South Korea,South Korea,KR,347.81,410.94,37.54,7.23,new.kpx.or.kr,false,
2024-02-16 07:00:00,South Korea,South Korea,KR,364.06,429.21,34.38,5.02,new.kpx.or.kr,false,
2024-02-16 08:00:00,South Korea,South Korea,KR,378.44,444.48,32.14,3.47,new.kpx.or.kr,false,
2024-02-16 09:00:00,South Korea,South Korea,KR,387.14,453.79,30.73,2.6,new.kpx.or.kr,false,
2024-02-16 10:00:00,South Korea,South Korea,KR,388.7,455.16,30.64,2.45,new.kpx.or.kr,false,
2024-02-16 11:00:00,South Korea,South Korea,KR,389.46,454.75,31.25,2.38,new.kpx.or.kr,false,
2024-02-16 12:00:00,South Korea,South Korea,KR,389.31,453.77,31.84,2.1,new.kpx.or.kr,false,
2024-02-16 13:00:00,South Korea,South Korea,KR,388.45,451.27,33.18,3.31,new.kpx.or.kr,false,
2024-02-16 14:00:00,South Korea,South Korea,KR,387.77,451.37,32.59,2.42,new.kpx.or.kr,false,
2024-02-16 15:00:00,South Korea,South Korea,KR,386.12,450.12,32.15,0.19,new.kpx.or.kr,false,
2024-02-16 16:00:00,South Korea,South Korea,KR,386.01,447.85,33.45,0.11,new.kpx.or.kr,false,
2024-02-16 17:00:00,South Korea,South Korea,KR,386.3,446.83,34.21,0.11,new.kpx.or.kr,false,
2024-02-16 18:00:00,South Korea,South Korea,KR,386.65,446.47,34.6,0.12,new.kpx.or.kr,false,
2024-02-16 19:00:00,South Korea,South Korea,KR,387.4,447.4,34.41,0.12,new.kpx.or.kr,false,
2024-02-16 20:00:00,South Korea,South Korea,KR,385.95,446.97,34.01,0.11,new.kpx.or.kr,false,
2024-02-16 21:00:00,South Korea,South Korea,KR,381.17,443.48,33.65,0.41,new.kpx.or.kr,false,
2024-02-16 22:00:00,South Korea,South Korea,KR,378.32,441.82,33.2,0.47,new.kpx.or.kr,false,
2024-02-16 23:00:00,South Korea,South Korea,KR,364.71,427.34,35.23,2.04,new.kpx.or.kr,false,
2024-02-17 00:00:00,South Korea,South Korea,KR,344.17,404.35,39.14,4.48,new.kpx.or.kr,false,
2024-02-17 01:00:00,South Korea,South Korea,KR,322.42,380.65,42.9,7.09,new.kpx.or.kr,false,
2024-02-17 02:00:00,South Korea,South Korea,KR,299.72,355.5,46.99,9.67,new.kpx.or.kr,false,
2024-02-17 03:00:00,South Korea,South Korea,KR,284.74,339.01,49.68,11.0,new.kpx.or.kr,false,
2024-02-17 04:00:00,South Korea,South Korea,KR,283.57,337.44,50.05,11.36,new.kpx.or.kr,false,
2024-02-17 05:00:00,South Korea,South Korea,KR,292.76,347.19,48.58,10.47,new.kpx.or.kr,false,
2024-02-17 06:00:00,South Korea,South Korea,KR,302.91,358.51,46.55,9.19,new.kpx.or.kr,false,
2024-02-17 07:00:00,South Korea,South Korea,KR,318.67,377.67,42.43,6.2,new.kpx.or.kr,false,
2024-02-17 08:00:00,South Korea,South Korea,KR,344.48,407.57,36.89,2.69,new.kpx.or.kr,false,
2024-02-17 09:00:00,South Korea,South Korea,KR,358.88,421.1,36.06,3.3,new.kpx.or.kr,false,
2024-02-17 10:00:00,South Korea,South Korea,KR,359.17,420.38,36.81,4.42,new.kpx.or.kr,false,
2024-02-17 11:00:00,South Korea,South Korea,KR,356.59,417.73,37.05,4.36,new.kpx.or.kr,false,
2024-02-17 12:00:00,South Korea,South Korea,KR,353.47,414.37,37.53,4.37,new.kpx.or.kr,false,
2024-02-17 13:00:00,South Korea,South Korea,KR,358.04,418.04,37.72,4.67,new.kpx.or.kr,false,
2024-02-17 14:00:00,South Korea,South Korea,KR,358.68,419.38,37.19,4.08,new.kpx.or.kr,false,
2024-02-17 15:00:00,South Korea,South Korea,KR,356.4,418.78,35.91,0.96,new.kpx.or.kr,false,
2024-02-17 16:00:00,South Korea,South Korea,KR,355.63,416.59,36.69,0.34,new.kpx.or.kr,false,
2024-02-17 17:00:00,South Korea,South Korea,KR,355.38,415.18,37.32,0.09,new.kpx.or.kr,false,
2024-02-17 18:00:00,South Korea,South Korea,KR,353.72,412.88,37.85,0.09,new.kpx.or.kr,false,
2024-02-17 19:00:00,South Korea,South Korea,KR,353.48,412.82,37.75,0.09,new.kpx.or.kr,false,
2024-02-17 20:00:00,South Korea,South Korea,KR,355.71,415.76,37.12,0.09,new.kpx.or.kr,false,
2024-02-17 21:00:00,South Korea,South Korea,KR,355.88,416.98,36.48,0.09,new.kpx.or.kr,false,
2024-02-17 22:00:00,South Korea,South Korea,KR,356.25,417.67,36.25,0.11,new.kpx.or.kr,false,
2024-02-17 23:00:00,South Korea,South Korea,KR,349.31,408.75,38.26,1.46,new.kpx.or.kr,false,
2024-02-18 00:00:00,South Korea,South Korea,KR,341.59,399.96,39.84,2.69,new.kpx.or.kr,false,
2024-02-18 01:00:00,South Korea,South Korea,KR,337.41,394.8,41.07,3.89,new.kpx.or.kr,false,
2024-02-18 02:00:00,South Korea,South Korea,KR,336.93,394.58,41.03,4.0,new.kpx.or.kr,false,
2024-02-18 03:00:00,South Korea,South Korea,KR,339.87,398.74,39.89,3.1,new.kpx.or.kr,false,
2024-02-18 04:00:00,South Korea,South Korea,KR,340.62,399.54,39.83,3.79,new.kpx.or.kr,false,
2024-02-18 05:00:00,South Korea,South Korea,KR,344.82,405.4,38.2,2.45,new.kpx.or.kr,false,
2024-02-18 06:00:00,South Korea,South Korea,KR,351.48,413.18,36.73,1.44,new.kpx.or.kr,false,
2024-02-18 07:00:00,South Korea,South Korea,KR,362.58,424.54,35.39,0.81,new.kpx.or.kr,false,
2024-02-18 08:00:00,South Korea,South Korea,KR,372.38,435.24,33.99,0.45,new.kpx.or.kr,false,
2024-02-18 09:00:00,South Korea,South Korea,KR,378.99,441.77,33.45,0.47,new.kpx.or.kr,false,
2024-02-18 10:00:00,South Korea,South Korea,KR,382.43,444.94,33.3,0.41,new.kpx.or.kr,false,
2024-02-18 11:00:00,South Korea,South Korea,KR,383.24,444.41,33.99,0.27,new.kpx.or.kr,false,
2024-02-18 12:00:00,South Korea,South Korea,KR,384.45,444.22,34.71,0.16,new.kpx.or.kr,false,
2024-02-18 13:00:00,South Korea,South Korea,KR,386.44,445.2,35.12,0.08,new.kpx.or.kr,false,
2024-02-18 14:00:00,South Korea,South Korea,KR,387.58,444.78,35.96,0.26,new.kpx.or.kr,false,
2024-02-18 15:00:00,South Korea,South Korea,KR,386.99,441.68,37.5,0.09,new.kpx.or.kr,false,
2024-02-18 16:00:00,South Korea,South Korea,KR,381.36,434.18,39.15,0.09,new.kpx.or.kr,false,
2024-02-18 17:00:00,South Korea,South Korea,KR,380.6,432.24,39.81,0.09,new.kpx.or.kr,false,
2024-02-18 18:00:00,South Korea,South Korea,KR,382.16,434.08,39.51,0.09,new.kpx.or.kr,false,
2024-02-18 19:00:00,South Korea,South Korea,KR,384.57,437.11,38.93,0.09,new.kpx.or.kr,false,
2024-02-18 20:00:00,South Korea,South Korea,KR,388.33,442.28,37.77,0.14,new.kpx.or.kr,false,
2024-02-18 21:00:00,South Korea,South Korea,KR,390.47,447.4,35.87,0.26,new.kpx.or.kr,false,
2024-02-18 22:00:00,South Korea,South Korea,KR,389.72,451.97,32.82,0.23,new.kpx.or.kr,false,
2024-02-18 23:00:00,South Korea,South Korea,KR,395.87,461.64,30.22,0.94,new.kpx.or.kr,false,
2024-02-19 00:00:00,South Korea,South Korea,KR,402.06,467.92,29.74,1.81,new.kpx.or.kr,false,
2024-02-19 01:00:00,South Korea,South Korea,KR,402.85,468.43,29.92,2.16,new.kpx.or.kr,false,
2024-02-19 02:00:00,South Korea,South Korea,KR,402.46,467.25,30.47,2.21,new.kpx.or.kr,false,
2024-02-19 03:00:00,South Korea,South Korea,KR,403.12,467.7,30.49,1.64,new.kpx.or.kr,false,
2024-02-19 04:00:00,South Korea,South Korea,KR,403.76,468.86,30.13,1.71,new.kpx.or.kr,false,
2024-02-19 05:00:00,South Korea,South Korea,KR,402.59,467.59,30.33,2.03,new.kpx.or.kr,false,
2024-02-19 06:00:00,South Korea,South Korea,KR,403.01,467.96,30.24,1.8,new.kpx.or.kr,false,
2024-02-19 07:00:00,South Korea,South Korea,KR,402.79,466.77,30.87,2.46,new.kpx.or.kr,false,
2024-02-19 08:00:00,South Korea,South Korea,KR,404.42,467.27,31.41,2.6,new.kpx.or.kr,false,
2024-02-19 09:00:00,South Korea,South Korea,KR,405.18,467.55,31.62,2.45,new.kpx.or.kr,false,
2024-02-19 10:00:00,South Korea,South Korea,KR,405.8,467.63,31.86,2.25,new.kpx.or.kr,false,
2024-02-19 11:00:00,South Korea,South Korea,KR,408.2,467.58,33.17,2.46,new.kpx.or.kr,false,
2024-02-19 12:00:00,South Korea,South Korea,KR,406.4,464.26,34.27,2.53,new.kpx.or.kr,false,
2024-02-19 13:00:00,South Korea,South Korea,KR,411.56,469.63,33.56,1.77,new.kpx.or.kr,false,
2024-02-19 14:00:00,South Korea,South Korea,KR,411.88,469.98,33.42,1.13,new.kpx.or.kr,false,
2024-02-19 15:00:00,South Korea,South Korea,KR,406.46,463.09,34.59,0.2,new.kpx.or.kr,false,
2024-02-19 16:00:00,South Korea,South Korea,KR,400.61,455.92,35.89,0.21,new.kpx.or.kr,false,
2024-02-19 17:00:00,South Korea,South Korea,KR,399.37,454.62,36.05,0.21,new.kpx.or.kr,false,
2024-02-19 18:00:00,South Korea,South Korea,KR,401.7,456.4,36.16,0.22,new.kpx.or.kr,false,
2024-02-19 19:00:00,South Korea,South Korea,KR,407.28,462.02,35.62,0.21,new.kpx.or.kr,false,
2024-02-19 20:00:00,South Korea,South Korea,KR,407.25,463.57,34.73,0.21,new.kpx.or.kr,false,
2024-02-19 21:00:00,South Korea,South Korea,KR,405.83,465.51,32.86,0.19,new.kpx.or.kr,false,
2024-02-19 22:00:00,South Korea,South Korea,KR,405.9,467.97,31.47,0.43,new.kpx.or.kr,false,
2024-02-19 23:00:00,South Korea,South Korea,KR,405.23,469.85,30.2,1.83,new.kpx.or.kr,false,
2024-02-20 00:00:00,South Korea,South Korea,KR,403.3,469.39,29.62,2.37,new.kpx.or.kr,false,
2024-02-20 01:00:00,South Korea,South Korea,KR,402.53,469.25,29.33,2.26,new.kpx.or.kr,false,
2024-02-20 02:00:00,South Korea,South Korea,KR,400.29,467.63,29.12,1.96,new.kpx.or.kr,false,
2024-02-20 03:00:00,South Korea,South Korea,KR,400.53,468.08,28.83,1.03,new.kpx.or.kr,false,
2024-02-20 04:00:00,South Korea,South Korea,KR,403.8,471.87,28.2,1.14,new.kpx.or.kr,false,
2024-02-20 05:00:00,South Korea,South Korea,KR,406.64,474.5,28.04,1.08,new.kpx.or.kr,false,
2024-02-20 06:00:00,South Korea,South Korea,KR,407.99,475.57,28.04,0.86,new.kpx.or.kr,false,
2024-02-20 07:00:00,South Korea,South Korea,KR,409.63,476.85,28.07,0.69,new.kpx.or.kr,false,
2024-02-20 08:00:00,South Korea,South Korea,KR,411.01,476.56,28.99,0.87,new.kpx.or.kr,false,
2024-02-20 09:00:00,South Korea,South Korea,KR,410.18,474.07,30.15,1.58,new.kpx.or.kr,false,
2024-02-20 10:00:00,South Korea,South Korea,KR,408.69,471.66,30.85,1.73,new.kpx.or.kr,false,
2024-02-20 11:00:00,South Korea,South Korea,KR,412.08,473.43,31.47,1.32,new.kpx.or.kr,false,
2024-02-20 12:00:00,South Korea,South Korea,KR,412.22,471.16,32.98,1.79,new.kpx.or.kr,false,
2024-02-20 13:00:00,South Korea,South Korea,KR,411.79,469.94,33.54,2.13,new.kpx.or.kr,false,
2024-02-20 14:00:00,South Korea,South Korea,KR,414.25,472.62,33.04,1.21,new.kpx.or.kr,false,
2024-02-20 15:00:00,South Korea,South Korea,KR,414.88,471.19,34.08,0.33,new.kpx.or.kr,false,
2024-02-20 16:00:00,South Korea,South Korea,KR,413.77,468.26,35.26,0.34,new.kpx.or.kr,false,
2024-02-20 17:00:00,South Korea,South Korea,KR,416.44,470.75,35.1,0.33,new.kpx.or.kr,false,
2024-02-20 18:00:00,South Korea,South Korea,KR,413.9,468.12,35.4,0.34,new.kpx.or.kr,false,
2024-02-20 19:00:00,South Korea,South Korea,KR,416.4,471.18,34.83,0.33,new.kpx.or.kr,false,
2024-02-20 20:00:00,South Korea,South Korea,KR,416.41,472.69,33.94,0.32,new.kpx.or.kr,false,
2024-02-20 21:00:00,South Korea,South Korea,KR,413.1,471.93,32.76,0.31,new.kpx.or.kr,false,
2024-02-20 22:00:00,South Korea,South Korea,KR,408.0,469.97,31.39,0.55,new.kpx.or.kr,false,
2024-02-20 23:00:00,South Korea,South Korea,KR,410.32,473.88,30.47,2.54,new.kpx.or.kr,false,
2024-02-21 00:00:00,South Korea,South Korea,KR,408.24,474.58,28.96,2.22,new.kpx.or.kr,false,
2024-02-21 01:00:00,South Korea,South Korea,KR,406.95,474.26,28.54,2.18,new.kpx.or.kr,false,
2024-02-21 02:00:00,South Korea,South Korea,KR,405.61,474.27,27.74,1.4,new.kpx.or.kr,false,
2024-02-21 03:00:00,South Korea,South Korea,KR,406.82,475.27,27.69,0.96,new.kpx.or.kr,false,
2024-02-21 04:00:00,South Korea,South Korea,KR,407.81,477.17,27.01,0.94,new.kpx.or.kr,false,
2024-02-21 05:00:00,South Korea,South Korea,KR,407.85,476.42,27.47,1.15,new.kpx.or.kr,false,
2024-02-21 06:00:00,South Korea,South Korea,KR,408.28,476.88,27.36,0.96,new.kpx.or.kr,false,
2024-02-21 07:00:00,South Korea,South Korea,KR,409.59,477.79,27.39,0.71,new.kpx.or.kr,false,
2024-02-21 08:00:00,South Korea,South Korea,KR,411.01,477.01,28.73,1.23,new.kpx.or.kr,false,
2024-02-21 09:00:00,South Korea,South Korea,KR,412.11,475.99,30.02,1.9,new.kpx.or.kr,false,
2024-02-21 10:00:00,South Korea,South Korea,KR,411.72,475.23,30.19,1.58,new.kpx.or.kr,false,
2024-02-21 11:00:00,South Korea,South Korea,KR,412.54,475.0,30.7,1.16,new.kpx.or.kr,false,
2024-02-21 12:00:00,South Korea,South Korea,KR,414.31,475.24,31.44,0.91,new.kpx.or.kr,false,
2024-02-21 13:00:00,South Korea,South Korea,KR,416.11,477.58,30.86,0.29,new.kpx.or.kr,false,
2024-02-21 14:00:00,South Korea,South Korea,KR,416.85,477.89,31.05,0.19,new.kpx.or.kr,false,
2024-02-21 15:00:00,South Korea,South Korea,KR,416.44,474.45,32.88,0.21,new.kpx.or.kr,false,
2024-02-21 16:00:00,South Korea,South Korea,KR,415.21,471.07,34.28,0.22,new.kpx.or.kr,false,
2024-02-21 17:00:00,South Korea,South Korea,KR,415.01,470.75,34.35,0.21,new.kpx.or.kr,false,
2024-02-21 18:00:00,South Korea,South Korea,KR,416.38,472.21,34.16,0.21,new.kpx.or.kr,false,
2024-02-21 19:00:00,South Korea,South Korea,KR,416.35,472.43,34.02,0.21,new.kpx.or.kr,false,
2024-02-21 20:00:00,South Korea,South Korea,KR,416.0,473.33,33.31,0.21,new.kpx.or.kr,false,
2024-02-21 21:00:00,South Korea,South Korea,KR,413.89,473.94,31.87,0.2,new.kpx.or.kr,false,
2024-02-21 22:00:00,South Korea,South Korea,KR,408.28,472.14,30.1,0.23,new.kpx.or.kr,false,
2024-02-21 23:00:00,South Korea,South Korea,KR,404.89,471.1,29.23,1.79,new.kpx.or.kr,false,
2024-02-22 00:00:00,South Korea,South Korea,KR,408.1,475.71,28.15,2.09,new.kpx.or.kr,false,
2024-02-22 01:00:00,South Korea,South Korea,KR,408.66,477.18,27.53,1.88,new.kpx.or.kr,false,
2024-02-22 02:00:00,South Korea,South Korea,KR,406.87,476.08,27.25,1.53,new.kpx.or.kr,false,
2024-02-22 03:00:00,South Korea,South Korea,KR,407.3,476.02,27.5,1.14,new.kpx.or.kr,false,
2024-02-22 04:00:00,South Korea,South Korea,KR,407.67,476.66,27.31,1.21,new.kpx.or.kr,false,
2024-02-22 05:00:00,South Korea,South Korea,KR,408.03,477.09,27.2,1.17,new.kpx.or.kr,false,
2024-02-22 06:00:00,South Korea,South Korea,KR,408.7,477.61,27.19,1.09,new.kpx.or.kr,false,
2024-02-22 07:00:00,South Korea,South Korea,KR,410.5,479.5,26.87,0.72,new.kpx.or.kr,false,
2024-02-22 08:00:00,South Korea,South Korea,KR,410.78,477.14,28.57,1.64,new.kpx.or.kr,false,
2024-02-22 09:00:00,South Korea,South Korea,KR,411.61,475.8,29.96,2.54,new.kpx.or.kr,false,
2024-02-22 10:00:00,South Korea,South Korea,KR,411.62,475.03,30.46,2.51,new.kpx.or.kr,false,
2024-02-22 11:00:00,South Korea,South Korea,KR,412.04,474.18,31.08,2.01,new.kpx.or.kr,false,
2024-02-22 12:00:00,South Korea,South Korea,KR,414.28,475.34,31.44,1.34,new.kpx.or.kr,false,
2024-02-22 13:00:00,South Korea,South Korea,KR,414.73,475.48,31.58,1.28,new.kpx.or.kr,false,
2024-02-22 14:00:00,South Korea,South Korea,KR,415.85,476.33,31.58,0.92,new.kpx.or.kr,false,
2024-02-22 15:00:00,South Korea,South Korea,KR,416.25,474.63,32.73,0.44,new.kpx.or.kr,false,
2024-02-22 16:00:00,South Korea,South Korea,KR,416.05,472.77,33.71,0.21,new.kpx.or.kr,false,
2024-02-22 17:00:00,South Korea,South Korea,KR,416.13,472.7,33.78,0.21,new.kpx.or.kr,false,
2024-02-22 18:00:00,South Korea,South Korea,KR,415.24,471.52,34.03,0.21,new.kpx.or.kr,false,
2024-02-22 19:00:00,South Korea,South Korea,KR,414.23,470.89,33.89,0.21,new.kpx.or.kr,false,
2024-02-22 20:00:00,South Korea,South Korea,KR,415.66,473.46,33.07,0.21,new.kpx.or.kr,false,
2024-02-22 21:00:00,South Korea,South Korea,KR,413.81,474.18,31.72,0.2,new.kpx.or.kr,false,
2024-02-22 22:00:00,South Korea,South Korea,KR,409.37,472.96,30.2,0.28,new.kpx.or.kr,false,
2024-02-22 23:00:00,South Korea,South Korea,KR,407.61,473.19,29.42,2.07,new.kpx.or.kr,false,
2024-02-23 00:00:00,South Korea,South Korea,KR,405.68,472.09,29.25,2.78,new.kpx.or.kr,false,
2024-02-23 01:00:00,South Korea,South Korea,KR,396.56,462.59,30.54,3.61,new.kpx.or.kr,false,
2024-02-23 02:00:00,South Korea,South Korea,KR,391.48,457.87,30.76,3.15,new.kpx.or.kr,false,
2024-02-23 03:00:00,South Korea,South Korea,KR,394.98,459.54,31.52,3.0,new.kpx.or.kr,false,
2024-02-23 04:00:00,South Korea,South Korea,KR,398.91,463.57,31.03,2.73,new.kpx.or.kr,false,
2024-02-23 05:00:00,South Korea,South Korea,KR,401.49,466.52,30.46,2.44,new.kpx.or.kr,false,
2024-02-23 06:00:00,South Korea,South Korea,KR,404.8,469.01,30.61,2.59,new.kpx.or.kr,false,
2024-02-23 07:00:00,South Korea,South Korea,KR,407.52,471.35,30.53,2.53,new.kpx.or.kr,false,
2024-02-23 08:00:00,South Korea,South Korea,KR,409.18,471.8,31.1,2.61,new.kpx.or.kr,false,
2024-02-23 09:00:00,South Korea,South Korea,KR,412.35,473.58,31.7,3.02,new.kpx.or.kr,false,
2024-02-23 10:00:00,South Korea,South Korea,KR,409.95,470.71,32.25,3.24,new.kpx.or.kr,false,
2024-02-23 11:00:00,South Korea,South Korea,KR,410.41,471.23,32.01,1.98,new.kpx.or.kr,false,
2024-02-23 12:00:00,South Korea,South Korea,KR,411.9,472.71,31.72,0.88,new.kpx.or.kr,false,
2024-02-23 13:00:00,South Korea,South Korea,KR,411.0,470.94,32.43,1.4,new.kpx.or.kr,false,
2024-02-23 14:00:00,South Korea,South Korea,KR,411.32,471.18,32.4,1.15,new.kpx.or.kr,false,
2024-02-23 15:00:00,South Korea,South Korea,KR,407.62,466.41,33.24,0.19,new.kpx.or.kr,false,
2024-02-23 16:00:00,South Korea,South Korea,KR,407.28,464.18,34.39,0.19,new.kpx.or.kr,false,
2024-02-23 17:00:00,South Korea,South Korea,KR,410.5,465.68,35.12,0.2,new.kpx.or.kr,false,
2024-02-23 18:00:00,South Korea,South Korea,KR,411.64,466.29,35.32,0.2,new.kpx.or.kr,false,
2024-02-23 19:00:00,South Korea,South Korea,KR,410.05,465.02,35.27,0.2,new.kpx.or.kr,false,
2024-02-23 20:00:00,South Korea,South Korea,KR,403.13,459.63,35.0,0.2,new.kpx.or.kr,false,
2024-02-23 21:00:00,South Korea,South Korea,KR,401.74,460.15,33.98,0.19,new.kpx.or.kr,false,
2024-02-23 22:00:00,South Korea,South Korea,KR,393.04,453.58,33.52,0.28,new.kpx.or.kr,false,
2024-02-23 23:00:00,South Korea,South Korea,KR,382.64,443.4,34.5,1.41,new.kpx.or.kr,false,
2024-02-24 00:00:00,South Korea,South Korea,KR,371.91,432.89,35.61,2.44,new.kpx.or.kr,false,
2024-02-24 01:00:00,South Korea,South Korea,KR,365.8,426.06,36.89,3.6,new.kpx.or.kr,false,
2024-02-24 02:00:00,South Korea,South Korea,KR,361.1,420.02,38.41,4.7,new.kpx.or.kr,false,
2024-02-24 03:00:00,South Korea,South Korea,KR,362.03,420.2,38.81,4.72,new.kpx.or.kr,false,
2024-02-24 04:00:00,South Korea,South Korea,KR,362.14,420.32,38.73,4.31,new.kpx.or.kr,false,
2024-02-24 05:00:00,South Korea,South Korea,KR,367.12,425.74,37.83,3.5,new.kpx.or.kr,false,
2024-02-24 06:00:00,South Korea,South Korea,KR,376.22,435.27,36.46,2.55,new.kpx.or.kr,false,
2024-02-24 07:00:00,South Korea,South Korea,KR,379.01,438.23,35.97,2.45,new.kpx.or.kr,false,
2024-02-24 08:00:00,South Korea,South Korea,KR,379.01,438.67,35.61,2.42,new.kpx.or.kr,false,
2024-02-24 09:00:00,South Korea,South Korea,KR,387.12,445.28,35.94,3.34,new.kpx.or.kr,false,
2024-02-24 10:00:00,South Korea,South Korea,KR,388.61,446.01,36.36,3.69,new.kpx.or.kr,false,
2024-02-24 11:00:00,South Korea,South Korea,KR,388.14,445.1,36.68,3.53,new.kpx.or.kr,false,
2024-02-24 12:00:00,South Korea,South Korea,KR,388.32,445.1,36.74,3.08,new.kpx.or.kr,false,
2024-02-24 13:00:00,South Korea,South Korea,KR,388.43,444.34,37.39,3.91,new.kpx.or.kr,false,
2024-02-24 14:00:00,South Korea,South Korea,KR,388.93,444.78,37.37,3.76,new.kpx.or.kr,false,
2024-02-24 15:00:00,South Korea,South Korea,KR,388.12,445.36,36.17,0.88,new.kpx.or.kr,false,
2024-02-24 16:00:00,South Korea,South Korea,KR,387.7,443.58,36.91,0.22,new.kpx.or.kr,false,
2024-02-24 17:00:00,South Korea,South Korea,KR,387.34,441.28,38.03,0.23,new.kpx.or.kr,false,
2024-02-24 18:00:00,South Korea,South Korea,KR,385.91,439.18,38.53,0.23,new.kpx.or.kr,false,
2024-02-24 19:00:00,South Korea,South Korea,KR,384.13,437.99,38.32,0.15,new.kpx.or.kr,false,
2024-02-24 20:00:00,South Korea,South Korea,KR,380.79,435.47,38.13,0.16,new.kpx.or.kr,false,
2024-02-24 21:00:00,South Korea,South Korea,KR,371.67,428.61,37.63,0.16,new.kpx.or.kr,false,
2024-02-24 22:00:00,South Korea,South Korea,KR,365.31,423.65,37.41,0.25,new.kpx.or.kr,false,
2024-02-24 23:00:00,South Korea,South Korea,KR,361.21,419.34,38.03,1.22,new.kpx.or.kr,false,
2024-02-25 00:00:00,South Korea,South Korea,KR,359.07,417.4,38.23,1.7,new.kpx.or.kr,false,
2024-02-25 01:00:00,South Korea,South Korea,KR,356.44,414.44,38.86,2.5,new.kpx.or.kr,false,
2024-02-25 02:00:00,South Korea,South Korea,KR,348.73,406.47,39.94,3.37,new.kpx.or.kr,false,
2024-02-25 03:00:00,South Korea,South Korea,KR,345.78,403.36,40.46,3.86,new.kpx.or.kr,false,
2024-02-25 04:00:00,South Korea,South Korea,KR,347.95,405.57,40.25,3.89,new.kpx.or.kr,false,
2024-02-25 05:00:00,South Korea,South Korea,KR,348.52,406.56,39.88,3.65,new.kpx.or.kr,false,
2024-02-25 06:00:00,South Korea,South Korea,KR,351.77,410.6,39.02,3.18,new.kpx.or.kr,false,
2024-02-25 07:00:00,South Korea,South Korea,KR,358.24,418.35,37.4,2.3,new.kpx.or.kr,false,
2024-02-25 08:00:00,South Korea,South Korea,KR,361.51,423.3,35.82,1.32,new.kpx.or.kr,false,
2024-02-25 09:00:00,South Korea,South Korea,KR,368.44,428.07,36.66,2.77,new.kpx.or.kr,false,
2024-02-25 10:00:00,South Korea,South Korea,KR,368.22,425.32,38.56,4.87,new.kpx.or.kr,false,
2024-02-25 11:00:00,South Korea,South Korea,KR,366.89,423.97,38.7,4.58,new.kpx.or.kr,false,
2024-02-25 12:00:00,South Korea,South Korea,KR,369.73,426.78,38.38,3.86,new.kpx.or.kr,false,
2024-02-25 13:00:00,South Korea,South Korea,KR,374.57,430.38,38.72,4.01,new.kpx.or.kr,false,
